7738	Sylviidae	Phylloscopus	poliocephalus	Phylloscopus poliocephalus	Island Leaf-warbler
7739	Sylviidae	Phylloscopus	makirensis	Phylloscopus makirensis	Makira Leaf-warbler
7740	Sylviidae	Phylloscopus	amoenus	Phylloscopus amoenus	Sombre Leaf-warbler
80054	Sylviidae	Phylloscopus		Phylloscopus sp. 	\N
7657	Sylviidae	Poliolais	lopezi	Poliolais lopezi	White-tailed Warbler
7670	Sylviidae	Randia	pseudozosterops	Randia pseudozosterops	Rand's Warbler
7775	Sylviidae	Schoenicola	brevirostris	Schoenicola brevirostris	Fan-tailed Grassbird
7776	Sylviidae	Schoenicola	platyurus	Schoenicola platyurus	Broad-tailed Grassbird
7741	Sylviidae	Seicercus	burkii	Seicercus burkii	\N
32281	Sylviidae	Seicercus	burkii	Seicercus burkii	Green-crowned Warbler
31757	Sylviidae	Seicercus	valentini	Seicercus valentini	Bianchi's Warbler
31758	Sylviidae	Seicercus	whistleri	Seicercus whistleri	Whistler's Warbler
31755	Sylviidae	Seicercus	soror	Seicercus soror	Alstrom's Warbler
31756	Sylviidae	Seicercus	tephrocephalus	Seicercus tephrocephalus	Grey-crowned Warbler
31754	Sylviidae	Seicercus	omeiensis	Seicercus omeiensis	Martens's Warbler
7743	Sylviidae	Seicercus	affinis	Seicercus affinis	White-spectacled Warbler
7744	Sylviidae	Seicercus	poliogenys	Seicercus poliogenys	Grey-cheeked Warbler
7745	Sylviidae	Seicercus	castaniceps	Seicercus castaniceps	Chestnut-crowned Warbler
7746	Sylviidae	Seicercus	montis	Seicercus montis	Yellow-breasted Warbler
7747	Sylviidae	Seicercus	grammiceps	Seicercus grammiceps	Sunda Warbler
7587	Sylviidae	Sphenoeacus	afer	Sphenoeacus afer	Cape Grass-warbler
8068	Sylviidae	Sylvia	buryi	Sylvia buryi	Yemen Warbler
8069	Sylviidae	Sylvia	lugens	Sylvia lugens	Brown Warbler
8070	Sylviidae	Sylvia	boehmi	Sylvia boehmi	Banded Warbler
8071	Sylviidae	Sylvia	layardi	Sylvia layardi	Layard's Warbler
8072	Sylviidae	Sylvia	subcaerulea	Sylvia subcaerulea	Rufous-vented Warbler
8073	Sylviidae	Sylvia	atricapilla	Sylvia atricapilla	Blackcap
8074	Sylviidae	Sylvia	borin	Sylvia borin	Garden Warbler
8075	Sylviidae	Sylvia	communis	Sylvia communis	Common Whitethroat
8076	Sylviidae	Sylvia	curruca	Sylvia curruca	Lesser Whitethroat
32426	Sylviidae	Sylvia	curruca	Sylvia curruca	\N
8077	Sylviidae	Sylvia	minula	Sylvia minula	Small Whitethroat
8078	Sylviidae	Sylvia	althaea	Sylvia althaea	Hume's Whitethroat
8079	Sylviidae	Sylvia	nana	Sylvia nana	Desert Warbler
32305	Sylviidae	Sylvia	deserti	Sylvia deserti	African Desert Warbler
8080	Sylviidae	Sylvia	nisoria	Sylvia nisoria	Barred Warbler
8081	Sylviidae	Sylvia	hortensis	Sylvia hortensis	Orphean Warbler
32430	Sylviidae	Sylvia	hortensis	Sylvia hortensis	\N
32382	Sylviidae	Sylvia	crassirostris	Sylvia crassirostris	\N
8082	Sylviidae	Sylvia	leucomelaena	Sylvia leucomelaena	Arabian Warbler
8083	Sylviidae	Sylvia	rueppelli	Sylvia rueppelli	Rueppell's Warbler
8084	Sylviidae	Sylvia	melanocephala	Sylvia melanocephala	Sardinian Warbler
8085	Sylviidae	Sylvia	melanothorax	Sylvia melanothorax	Cyprus Warbler
8086	Sylviidae	Sylvia	cantillans	Sylvia cantillans	Subalpine Warbler
8087	Sylviidae	Sylvia	mystacea	Sylvia mystacea	Menetries's Warbler
8088	Sylviidae	Sylvia	conspicillata	Sylvia conspicillata	Spectacled Warbler
8089	Sylviidae	Sylvia	deserticola	Sylvia deserticola	Tristram's Warbler
8090	Sylviidae	Sylvia	undata	Sylvia undata	Dartford Warbler
8091	Sylviidae	Sylvia	sarda	Sylvia sarda	Marmora's Warbler
32431	Sylviidae	Sylvia	sarda	Sylvia sarda	\N
32383	Sylviidae	Sylvia	balearica	Sylvia balearica	\N
80067	Sylviidae	Sylvia		Sylvia sp. 	\N
7675	Sylviidae	Sylvietta	virens	Sylvietta virens	Green Crombec
7676	Sylviidae	Sylvietta	denti	Sylvietta denti	Lemon-bellied Crombec
7677	Sylviidae	Sylvietta	chapini	Sylvietta chapini	\N
7678	Sylviidae	Sylvietta	leucophrys	Sylvietta leucophrys	\N
31254	Sylviidae	Sylvietta	leucophrys	Sylvietta leucophrys	White-browed Crombec
7679	Sylviidae	Sylvietta	brachyura	Sylvietta brachyura	Northern Crombec
7680	Sylviidae	Sylvietta	philippae	Sylvietta philippae	Short-billed Crombec
7681	Sylviidae	Sylvietta	ruficapilla	Sylvietta ruficapilla	Red-capped Crombec
7682	Sylviidae	Sylvietta	whytii	Sylvietta whytii	Red-faced Crombec
7683	Sylviidae	Sylvietta	isabellina	Sylvietta isabellina	Somali Crombec
7684	Sylviidae	Sylvietta	rufescens	Sylvietta rufescens	Cape Crombec
7532	Sylviidae	Tesia	castaneocoronata	Tesia castaneocoronata	Chestnut-headed Tesia
7533	Sylviidae	Tesia	olivea	Tesia olivea	Slaty-bellied Tesia
7534	Sylviidae	Tesia	cyaniventer	Tesia cyaniventer	Grey-bellied Tesia
7535	Sylviidae	Tesia	superciliaris	Tesia superciliaris	Javan Tesia
7536	Sylviidae	Tesia	everetti	Tesia everetti	Russet-capped Tesia
7584	Sylviidae	Thamnornis	chloropetoides	Thamnornis chloropetoides	Thamnornis Warbler
7748	Sylviidae	Tickellia	hodgsoni	Tickellia hodgsoni	Broad-billed Warbler
7772	Sylviidae	Trichocichla	rufa	Trichocichla rufa	Long-legged Thicketbird
7537	Sylviidae	Urosphena	subulata	Urosphena subulata	Timor Stubtail
7538	Sylviidae	Urosphena	whiteheadi	Urosphena whiteheadi	Bornean Stubtail
7539	Sylviidae	Urosphena	squameiceps	Urosphena squameiceps	Asian Stubtail
4588	Thamnophilidae	Batara	cinerea	Batara cinerea	Giant Antshrike
4600	Thamnophilidae	Biatas	nigropectus	Biatas nigropectus	White-bearded Antshrike
4705	Thamnophilidae	Cercomacra	cinerascens	Cercomacra cinerascens	Grey Antbird
4706	Thamnophilidae	Cercomacra	brasiliana	Cercomacra brasiliana	Rio de Janeiro Antbird
9828	Thamnophilidae	Cercomacra	parkeri	Cercomacra parkeri	Parker's Antbird
31149	Thamnophilidae	Cercomacra	tyrannina	Cercomacra tyrannina	\N
4707	Thamnophilidae	Cercomacra	tyrannina	Cercomacra tyrannina	Dusky Antbird
30185	Thamnophilidae	Cercomacra	laeta	Cercomacra laeta	Laeta Antbird
4708	Thamnophilidae	Cercomacra	nigrescens	Cercomacra nigrescens	Blackish Antbird
4709	Thamnophilidae	Cercomacra	ferdinandi	Cercomacra ferdinandi	Bananal Antbird
4710	Thamnophilidae	Cercomacra	serva	Cercomacra serva	Black Antbird
4711	Thamnophilidae	Cercomacra	nigricans	Cercomacra nigricans	Jet Antbird
4712	Thamnophilidae	Cercomacra	carbonaria	Cercomacra carbonaria	Rio Branco Antbird
4713	Thamnophilidae	Cercomacra	manu	Cercomacra manu	Manu Antbird
4714	Thamnophilidae	Cercomacra	melanaria	Cercomacra melanaria	Mato Grosso Antbird
4624	Thamnophilidae	Clytoctantes	alixii	Clytoctantes alixii	Recurve-billed Bushbird
4625	Thamnophilidae	Clytoctantes	atrogularis	Clytoctantes atrogularis	Rondonia Bushbird
4585	Thamnophilidae	Cymbilaimus	lineatus	Cymbilaimus lineatus	Fasciated Antshrike
4586	Thamnophilidae	Cymbilaimus	sanctaemariae	Cymbilaimus sanctaemariae	Bamboo Antshrike
4770	Thamnophilidae	Dichropogon	poecilinotus	Dichropogon poecilinotus	Scale-backed Antbird
4670	Thamnophilidae	Dichrozona	cincta	Dichrozona cincta	Banded Antbird
4691	Thamnophilidae	Drymophila	ferruginea	Drymophila ferruginea	Ferruginous Antbird
4692	Thamnophilidae	Drymophila	rubricollis	Drymophila rubricollis	Bertoni's Antbird
4693	Thamnophilidae	Drymophila	genei	Drymophila genei	Rufous-tailed Antbird
4694	Thamnophilidae	Drymophila	ochropyga	Drymophila ochropyga	Ochre-rumped Antbird
4695	Thamnophilidae	Drymophila	devillei	Drymophila devillei	Striated Antbird
31379	Thamnophilidae	Drymophila	subochracea	Drymophila subochracea	\N
4696	Thamnophilidae	Drymophila	caudata	Drymophila caudata	Long-tailed Antbird
4697	Thamnophilidae	Drymophila	malura	Drymophila malura	Dusky-tailed Antbird
4698	Thamnophilidae	Drymophila	squamata	Drymophila squamata	Scaled Antbird
4628	Thamnophilidae	Dysithamnus	stictothorax	Dysithamnus stictothorax	Spot-breasted Antvireo
4629	Thamnophilidae	Dysithamnus	mentalis	Dysithamnus mentalis	Plain Antvireo
4630	Thamnophilidae	Dysithamnus	striaticeps	Dysithamnus striaticeps	Streak-crowned Antvireo
4631	Thamnophilidae	Dysithamnus	puncticeps	Dysithamnus puncticeps	Spot-crowned Antvireo
4632	Thamnophilidae	Dysithamnus	xanthopterus	Dysithamnus xanthopterus	Rufous-backed Antvireo
4633	Thamnophilidae	Dysithamnus	leucostictus	Dysithamnus leucostictus	White-spotted Antvireo
4634	Thamnophilidae	Dysithamnus	plumbeus	Dysithamnus plumbeus	Plumbeous Antvireo
4635	Thamnophilidae	Dysithamnus	occidentalis	Dysithamnus occidentalis	Bicoloured Antvireo
4651	Thamnophilidae	Epinecrophylla	fulviventris	Epinecrophylla fulviventris	Checker-throated Antwren
4652	Thamnophilidae	Epinecrophylla	leucophthalma	Epinecrophylla leucophthalma	White-eyed Antwren
4653	Thamnophilidae	Epinecrophylla	haematonota	Epinecrophylla haematonota	Stipple-throated Antwren
4654	Thamnophilidae	Epinecrophylla	spodionota	Epinecrophylla spodionota	Foothill Antwren
31146	Thamnophilidae	Epinecrophylla	fjeldsaai	Epinecrophylla fjeldsaai	Brown-backed Antwren
4655	Thamnophilidae	Epinecrophylla	ornata	Epinecrophylla ornata	Ornate Antwren
4656	Thamnophilidae	Epinecrophylla	erythrura	Epinecrophylla erythrura	Rufous-tailed Antwren
4685	Thamnophilidae	Formicivora	iheringi	Formicivora iheringi	Narrow-billed Antwren
4686	Thamnophilidae	Formicivora	grisea	Formicivora grisea	White-fringed Antwren
4687	Thamnophilidae	Formicivora	melanogaster	Formicivora melanogaster	Black-bellied Antwren
4688	Thamnophilidae	Formicivora	serrana	Formicivora serrana	Serra Antwren
9775	Thamnophilidae	Formicivora	littoralis	Formicivora littoralis	Restinga Antwren
4689	Thamnophilidae	Formicivora	erythronotos	Formicivora erythronotos	Black-hooded Antwren
4690	Thamnophilidae	Formicivora	rufa	Formicivora rufa	Rusty-backed Antwren
4591	Thamnophilidae	Frederickena	viridis	Frederickena viridis	Black-throated Antshrike
4592	Thamnophilidae	Frederickena	unduligera	Frederickena unduligera	Undulated Antshrike
4728	Thamnophilidae	Gymnocichla	nudiceps	Gymnocichla nudiceps	Bare-crowned Antbird
4756	Thamnophilidae	Gymnopithys	rufigula	Gymnopithys rufigula	Rufous-throated Antbird
31153	Thamnophilidae	Gymnopithys	bicolor	Gymnopithys bicolor	\N
31152	Thamnophilidae	Gymnopithys	leucaspis	Gymnopithys leucaspis	\N
4758	Thamnophilidae	Gymnopithys	leucaspis	Gymnopithys leucaspis	Bicoloured Antbird
4759	Thamnophilidae	Gymnopithys	lunulatus	Gymnopithys lunulatus	Lunulated Antbird
4760	Thamnophilidae	Gymnopithys	salvini	Gymnopithys salvini	White-throated Antbird
4672	Thamnophilidae	Herpsilochmus	parkeri	Herpsilochmus parkeri	Ash-throated Antwren
4673	Thamnophilidae	Herpsilochmus	motacilloides	Herpsilochmus motacilloides	Creamy-bellied Antwren
4674	Thamnophilidae	Herpsilochmus	atricapillus	Herpsilochmus atricapillus	Black-capped Antwren
31147	Thamnophilidae	Herpsilochmus	pileatus	Herpsilochmus pileatus	\N
30237	Thamnophilidae	Herpsilochmus	pileatus	Herpsilochmus pileatus	Bahia Antwren
4675	Thamnophilidae	Herpsilochmus	sellowi	Herpsilochmus sellowi	Caatinga Antwren
31148	Thamnophilidae	Herpsilochmus	sticturus	Herpsilochmus sticturus	\N
4676	Thamnophilidae	Herpsilochmus	sticturus	Herpsilochmus sticturus	Spot-tailed Antwren
30184	Thamnophilidae	Herpsilochmus	dugandi	Herpsilochmus dugandi	Dugand's Antwren
4677	Thamnophilidae	Herpsilochmus	stictocephalus	Herpsilochmus stictocephalus	Todd's Antwren
4678	Thamnophilidae	Herpsilochmus	dorsimaculatus	Herpsilochmus dorsimaculatus	Spot-backed Antwren
9826	Thamnophilidae	Herpsilochmus	gentryi	Herpsilochmus gentryi	Ancient Antwren
4679	Thamnophilidae	Herpsilochmus	roraimae	Herpsilochmus roraimae	Roraiman Antwren
4680	Thamnophilidae	Herpsilochmus	pectoralis	Herpsilochmus pectoralis	Pectoral Antwren
4681	Thamnophilidae	Herpsilochmus	longirostris	Herpsilochmus longirostris	Large-billed Antwren
4682	Thamnophilidae	Herpsilochmus	axillaris	Herpsilochmus axillaris	Yellow-breasted Antwren
4683	Thamnophilidae	Herpsilochmus	rufimarginatus	Herpsilochmus rufimarginatus	Rufous-winged Antwren
4767	Thamnophilidae	Hylophylax	naevioides	Hylophylax naevioides	Spotted Antbird
4768	Thamnophilidae	Hylophylax	naevius	Hylophylax naevius	Spot-backed Antbird
4769	Thamnophilidae	Hylophylax	punctulatus	Hylophylax punctulatus	Dot-backed Antbird
4723	Thamnophilidae	Hypocnemis	cantator	Hypocnemis cantator	Warbling Antbird
4724	Thamnophilidae	Hypocnemis	hypoxantha	Hypocnemis hypoxantha	Yellow-browed Antbird
4725	Thamnophilidae	Hypocnemoides	melanopogon	Hypocnemoides melanopogon	Black-chinned Antbird
4726	Thamnophilidae	Hypocnemoides	maculicauda	Hypocnemoides maculicauda	Band-tailed Antbird
4587	Thamnophilidae	Hypoedaleus	guttatus	Hypoedaleus guttatus	Spot-backed Antshrike
4589	Thamnophilidae	Mackenziaena	severa	Mackenziaena severa	Tufted Antshrike
4590	Thamnophilidae	Mackenziaena	leachii	Mackenziaena leachii	Large-tailed Antshrike
4622	Thamnophilidae	Megastictus	margaritatus	Megastictus margaritatus	Pearly Antshrike
4684	Thamnophilidae	Microrhopias	quixensis	Microrhopias quixensis	Dot-winged Antwren
4735	Thamnophilidae	Myrmeciza	berlepschi	Myrmeciza berlepschi	Stub-tailed Antbird
4743	Thamnophilidae	Myrmeciza	nigricauda	Myrmeciza nigricauda	Esmeraldas Antbird
4736	Thamnophilidae	Myrmeciza	longipes	Myrmeciza longipes	White-bellied Antbird
4737	Thamnophilidae	Myrmeciza	exsul	Myrmeciza exsul	Chestnut-backed Antbird
4738	Thamnophilidae	Myrmeciza	ferruginea	Myrmeciza ferruginea	Ferruginous-backed Antbird
4739	Thamnophilidae	Myrmeciza	ruficauda	Myrmeciza ruficauda	Scalloped Antbird
4740	Thamnophilidae	Myrmeciza	loricata	Myrmeciza loricata	White-bibbed Antbird
4741	Thamnophilidae	Myrmeciza	squamosa	Myrmeciza squamosa	Squamate Antbird
4742	Thamnophilidae	Myrmeciza	laemosticta	Myrmeciza laemosticta	Dull-mantled Antbird
4744	Thamnophilidae	Myrmeciza	disjuncta	Myrmeciza disjuncta	Yapacana Antbird
4745	Thamnophilidae	Myrmeciza	pelzelni	Myrmeciza pelzelni	Grey-bellied Antbird
4746	Thamnophilidae	Myrmeciza	hemimelaena	Myrmeciza hemimelaena	\N
32179	Thamnophilidae	Myrmeciza	hemimelaena	Myrmeciza hemimelaena	Chestnut-tailed Antbird
31952	Thamnophilidae	Myrmeciza	castanea	Myrmeciza castanea	Zimmer's Antbird
4747	Thamnophilidae	Myrmeciza	hyperythra	Myrmeciza hyperythra	Plumbeous Antbird
4748	Thamnophilidae	Myrmeciza	melanoceps	Myrmeciza melanoceps	White-shouldered Antbird
4749	Thamnophilidae	Myrmeciza	goeldii	Myrmeciza goeldii	Goeldi's Antbird
4750	Thamnophilidae	Myrmeciza	fortis	Myrmeciza fortis	Sooty Antbird
4751	Thamnophilidae	Myrmeciza	immaculata	Myrmeciza immaculata	Immaculate Antbird
4752	Thamnophilidae	Myrmeciza	griseiceps	Myrmeciza griseiceps	Grey-headed Antbird
4753	Thamnophilidae	Myrmeciza	atrothorax	Myrmeciza atrothorax	Black-throated Antbird
9852	Thamnophilidae	Myrmeciza	stictothorax	Myrmeciza stictothorax	\N
4719	Thamnophilidae	Myrmoborus	leucophrys	Myrmoborus leucophrys	White-browed Antbird
4720	Thamnophilidae	Myrmoborus	lugubris	Myrmoborus lugubris	Ash-breasted Antbird
4721	Thamnophilidae	Myrmoborus	myotherinus	Myrmoborus myotherinus	Black-faced Antbird
4722	Thamnophilidae	Myrmoborus	melanurus	Myrmoborus melanurus	Black-tailed Antbird
4727	Thamnophilidae	Myrmochanes	hemileucus	Myrmochanes hemileucus	Black-and-white Antbird
4671	Thamnophilidae	Myrmorchilus	strigilatus	Myrmorchilus strigilatus	Stripe-backed Antbird
4761	Thamnophilidae	Myrmornis	torquata	Myrmornis torquata	Wing-banded Antbird
9861	Thamnophilidae	Myrmornis	stictoptera	Myrmornis stictoptera	\N
4639	Thamnophilidae	Myrmotherula	brachyura	Myrmotherula brachyura	\N
32142	Thamnophilidae	Myrmotherula	brachyura	Myrmotherula brachyura	Pygmy Antwren
31378	Thamnophilidae	Myrmotherula	ignota	Myrmotherula ignota	Moustached Antwren
32143	Thamnophilidae	Myrmotherula	ignota	Myrmotherula ignota	\N
4640	Thamnophilidae	Myrmotherula	obscura	Myrmotherula obscura	\N
4641	Thamnophilidae	Myrmotherula	sclateri	Myrmotherula sclateri	Sclater's Antwren
4642	Thamnophilidae	Myrmotherula	klagesi	Myrmotherula klagesi	Klages's Antwren
4643	Thamnophilidae	Myrmotherula	ambigua	Myrmotherula ambigua	Yellow-throated Antwren
31145	Thamnophilidae	Myrmotherula	surinamensis	Myrmotherula surinamensis	\N
4644	Thamnophilidae	Myrmotherula	surinamensis	Myrmotherula surinamensis	Guianan Streaked Antwren
30150	Thamnophilidae	Myrmotherula	pacifica	Myrmotherula pacifica	Pacific Antwren
31953	Thamnophilidae	Myrmotherula	multostriata	Myrmotherula multostriata	Amazonian Streaked Antwren
4645	Thamnophilidae	Myrmotherula	cherriei	Myrmotherula cherriei	Cherrie's Antwren
4646	Thamnophilidae	Myrmotherula	longicauda	Myrmotherula longicauda	Stripe-chested Antwren
4647	Thamnophilidae	Myrmotherula	hauxwelli	Myrmotherula hauxwelli	Plain-throated Antwren
4648	Thamnophilidae	Myrmotherula	guttata	Myrmotherula guttata	Rufous-bellied Antwren
4649	Thamnophilidae	Myrmotherula	gularis	Myrmotherula gularis	Star-throated Antwren
4650	Thamnophilidae	Myrmotherula	gutturalis	Myrmotherula gutturalis	Brown-bellied Antwren
4657	Thamnophilidae	Myrmotherula	axillaris	Myrmotherula axillaris	White-flanked Antwren
4658	Thamnophilidae	Myrmotherula	fluminensis	Myrmotherula fluminensis	Rio de Janeiro Antwren
4659	Thamnophilidae	Myrmotherula	schisticolor	Myrmotherula schisticolor	Slaty Antwren
4660	Thamnophilidae	Myrmotherula	sunensis	Myrmotherula sunensis	Rio Suno Antwren
4661	Thamnophilidae	Myrmotherula	longipennis	Myrmotherula longipennis	Long-winged Antwren
4662	Thamnophilidae	Myrmotherula	minor	Myrmotherula minor	Salvadori's Antwren
4663	Thamnophilidae	Myrmotherula	iheringi	Myrmotherula iheringi	Ihering's Antwren
4664	Thamnophilidae	Myrmotherula	grisea	Myrmotherula grisea	Ashy Antwren
31541	Thamnophilidae	Myrmotherula	unicolor	Myrmotherula unicolor	\N
4665	Thamnophilidae	Myrmotherula	unicolor	Myrmotherula unicolor	Unicoloured Antwren
9774	Thamnophilidae	Myrmotherula	snowi	Myrmotherula snowi	Alagoas Antwren
4666	Thamnophilidae	Myrmotherula	behni	Myrmotherula behni	Plain-winged Antwren
4667	Thamnophilidae	Myrmotherula	urosticta	Myrmotherula urosticta	Band-tailed Antwren
4668	Thamnophilidae	Myrmotherula	menetriesii	Myrmotherula menetriesii	Grey Antwren
4669	Thamnophilidae	Myrmotherula	assimilis	Myrmotherula assimilis	Leaden Antwren
4623	Thamnophilidae	Neoctantes	niger	Neoctantes niger	Black Bushbird
4730	Thamnophilidae	Percnostola	rufifrons	Percnostola rufifrons	Black-headed Antbird
31151	Thamnophilidae	Percnostola	arenarum	Percnostola arenarum	Allpahuayo Antbird
4734	Thamnophilidae	Percnostola	lophotes	Percnostola lophotes	White-lined Antbird
4775	Thamnophilidae	Phaenostictus	mcleannani	Phaenostictus mcleannani	Ocellated Antbird
4771	Thamnophilidae	Phlegopsis	nigromaculata	Phlegopsis nigromaculata	Black-spotted Bare-eye
31154	Thamnophilidae	Phlegopsis	paraensis	Phlegopsis paraensis	\N
4772	Thamnophilidae	Phlegopsis	barringeri	Phlegopsis barringeri	\N
4773	Thamnophilidae	Phlegopsis	erythroptera	Phlegopsis erythroptera	Reddish-winged Bare-eye
4754	Thamnophilidae	Pithys	albifrons	Pithys albifrons	White-plumed Antbird
4755	Thamnophilidae	Pithys	castaneus	Pithys castaneus	White-masked Antbird
4621	Thamnophilidae	Pygiptila	stellaris	Pygiptila stellaris	Spot-winged Antshrike
31150	Thamnophilidae	Pyriglena	leuconota	Pyriglena leuconota	White-backed Fire-eye
4715	Thamnophilidae	Pyriglena	leuconota	Pyriglena leuconota	\N
30186	Thamnophilidae	Pyriglena	castanoptera	Pyriglena castanoptera	\N
30187	Thamnophilidae	Pyriglena	pacifica	Pyriglena pacifica	\N
4716	Thamnophilidae	Pyriglena	leucoptera	Pyriglena leucoptera	White-shouldered Fire-eye
4717	Thamnophilidae	Pyriglena	atra	Pyriglena atra	Fringe-backed Fire-eye
4762	Thamnophilidae	Rhegmatorhina	melanosticta	Rhegmatorhina melanosticta	Hairy-crested Antbird
4763	Thamnophilidae	Rhegmatorhina	cristata	Rhegmatorhina cristata	Chestnut-crested Antbird
4764	Thamnophilidae	Rhegmatorhina	hoffmannsi	Rhegmatorhina hoffmannsi	White-breasted Antbird
4765	Thamnophilidae	Rhegmatorhina	berlepschi	Rhegmatorhina berlepschi	Harlequin Antbird
4766	Thamnophilidae	Rhegmatorhina	gymnops	Rhegmatorhina gymnops	Bare-eyed Antbird
4718	Thamnophilidae	Rhopornis	ardesiacus	Rhopornis ardesiacus	Slender Antbird
4594	Thamnophilidae	Sakesphorus	canadensis	Sakesphorus canadensis	Black-crested Antshrike
4595	Thamnophilidae	Sakesphorus	cristatus	Sakesphorus cristatus	Silvery-cheeked Antshrike
4596	Thamnophilidae	Sakesphorus	bernardi	Sakesphorus bernardi	Collared Antshrike
4597	Thamnophilidae	Sakesphorus	melanonotus	Sakesphorus melanonotus	Black-backed Antshrike
4598	Thamnophilidae	Sakesphorus	melanothorax	Sakesphorus melanothorax	Band-tailed Antshrike
4599	Thamnophilidae	Sakesphorus	luctuosus	Sakesphorus luctuosus	Glossy Antshrike
4731	Thamnophilidae	Schistocichla	schistacea	Schistocichla schistacea	Slate-coloured Antbird
4732	Thamnophilidae	Schistocichla	leucostigma	Schistocichla leucostigma	\N
32480	Thamnophilidae	Schistocichla	leucostigma	Schistocichla leucostigma	Spot-winged Antbird
32481	Thamnophilidae	Schistocichla	saturata	Schistocichla saturata	Roraiman Antbird
4733	Thamnophilidae	Schistocichla	caurensis	Schistocichla caurensis	Caura Antbird
4729	Thamnophilidae	Sclateria	naevia	Sclateria naevia	Silvered Antbird
9791	Thamnophilidae	Stymphalornis	acutirostris	Stymphalornis acutirostris	Parana Antwren
